ObID,Kmday,Porosity
40969,53.9060831932396,0.24
40970,65.5109421603373,0.231333333333333
40971,NaN,NaN
40972,76.6662945023808,0.255
40973,0.000762217208285746,0.01
40974,87.6961468658499,0.258333333333333
40975,NaN,NaN
40976,87.6961468658499,0.258333333333333
40977,87.6961468658499,0.258333333333333
40978,76.6710862955294,0.255
40979,87.6961468658499,0.258333333333333
40980,0.000488032115129393,0.01
40981,53.9348407722818,0.24
40982,42.2978045819649,0.230833333333333
40983,10.2241173577596,0.125
40984,NaN,NaN
40985,0.000470618543771302,0.01
40986,0.000470618543771302,0.01
40987,53.5712029661661,0.24
40988,53.9060831932396,0.24
40989,87.6952699087662,0.258333333333333
40990,76.6710862955294,0.255
40991,53.9337620862533,0.24
40992,33.5983684449334,0.251666666666667
40993,NaN,NaN
40994,53.9295374403573,0.24
40995,0.00971404450122014,0.136666666666667
40996,87.6961468658499,0.258333333333333
40997,NaN,NaN
40998,NaN,NaN
40999,0.0196421878686989,0.146666666666667
41000,65.5109421603373,0.231333333333333
41001,53.9337620862533,0.24
41002,87.6961468658499,0.258333333333333
41003,53.9348407722818,0.24
41004,53.9337620862533,0.24
41005,NaN,NaN
41006,87.6961468658499,0.258333333333333
41007,87.6961468658499,0.258333333333333
41008,87.6952699087662,0.258333333333333
41009,0.0498924654784595,0.167777777777778
41010,76.6395937271177,0.255
41011,NaN,NaN
41012,87.6876699813756,0.258333333333333
41013,76.6662945023808,0.255
41014,76.6545399050995,0.255
41015,0.0184152604900252,0.146666666666667
41016,76.6723002640062,0.255
41017,0.0251333954006001,0.133333333333333
41018,NaN,NaN
41019,0.000488032115129393,0.01
41020,53.9338519759317,0.24
41021,87.6961468658499,0.258333333333333
41022,NaN,NaN
41023,17.4977546080997,0.258333333333333
41024,53.9348407722818,0.24
41025,NaN,NaN
41026,87.6961468658499,0.258333333333333
41027,87.6961468658499,0.258333333333333
41028,87.6961468658499,0.258333333333333
41029,76.6710862955294,0.255
41030,NaN,NaN
41031,0.000488032115129393,0.01
41032,53.9060831932396,0.24
41033,0.391557198948003,0.121666666666667
41034,53.9348407722818,0.24
41035,0.00987963146110771,0.136666666666667
41036,87.6961468658499,0.258333333333333
41037,87.6918352446239,0.258333333333333
41038,76.6723002640062,0.255
41039,NaN,NaN
41040,53.935335177255,0.24
41041,0.0192211844713616,0.146666666666667
41042,87.6961468658499,0.258333333333333
41043,53.935335177255,0.24
41044,53.9295374403573,0.24
41045,NaN,NaN
41046,87.6952699087662,0.258333333333333
41047,0.000470618543771302,0.01
41048,53.9348407722818,0.24
41049,53.910755256236,0.24
41050,0.046440965097768,0.151666666666667
41051,0.000141491713196091,0.04
41052,53.9329081417808,0.24
41053,0.000470618543771302,0.01
41054,0.000470618543771302,0.01
41055,0.046440965097768,0.151666666666667
41056,0.0226100213099971,0.141666666666667
41057,0.000403647594793464,0.01
41058,0.000470618543771302,0.01
41059,53.9212688785559,0.24
41060,87.6961468658499,0.258333333333333
41061,53.9060831932396,0.24
41062,76.673833725346,0.255
41063,87.6961468658499,0.258333333333333
41064,76.6395937271177,0.255
41065,87.6961468658499,0.258333333333333
41066,53.9329081417808,0.24
41067,53.9329081417808,0.24
41068,87.6961468658499,0.258333333333333
41069,87.6961468658499,0.258333333333333
41070,87.6952699087662,0.258333333333333
41071,87.6961468658499,0.258333333333333
41072,53.9295374403573,0.24
41073,0.00971404450122014,0.136666666666667
41074,87.6961468658499,0.258333333333333
41075,0.000212006520487066,0.01
41076,53.9337620862533,0.24
41077,NaN,NaN
41078,0.000488032115129393,0.01
41079,53.9295374403573,0.24
41080,87.6961468658499,0.258333333333333
41081,87.6961468658499,0.258333333333333
41082,87.6961468658499,0.258333333333333
41083,87.6961468658499,0.258333333333333
41084,53.9337620862533,0.24
41085,87.6961468658499,0.258333333333333
41086,65.5109421603373,0.231333333333333
41087,87.6961468658499,0.258333333333333
41088,0.000488032115129393,0.01
41089,87.6961468658499,0.258333333333333
41090,87.6952699087662,0.258333333333333
41091,0.000488032115129393,0.01
41092,0.000212006520487066,0.01
41093,0.00971404450122014,0.136666666666667
41094,5.8234166853788e-05,0.0311111111111111
41095,0.000470618543771302,0.01
41096,53.9212688785559,0.24
41097,42.2978045819649,0.230833333333333
41098,0.00055933118754536,0.01
41099,0.000488032115129393,0.01
41100,53.5712029661661,0.24
41101,0.261801316520695,0.121666666666667
41102,53.9348407722818,0.24
41103,NaN,NaN
41104,0.0251333954006001,0.133333333333333
41105,0.0498924654784595,0.167777777777778
41106,53.9212688785559,0.24
41107,87.6952699087662,0.258333333333333
41108,0.00987963146110771,0.136666666666667
41109,76.6730669908426,0.255
41110,53.9060831932396,0.24
41111,65.5109421603373,0.231333333333333
41112,53.910755256236,0.24
41113,33.5983684449334,0.251666666666667
41114,87.6961468658499,0.258333333333333
41115,76.6710862955294,0.255
41116,5.8234166853788e-05,0.0311111111111111
41117,53.9348407722818,0.24
41118,53.9329081417808,0.24
41119,87.6961468658499,0.258333333333333
41120,0.046440965097768,0.151666666666667
41121,53.9337620862533,0.24
41122,65.5109421603373,0.231333333333333
41123,17.4977546080997,0.258333333333333
41124,0.000311183015502019,0.01
41125,17.4976817009407,0.258333333333333
41126,0.000488032115129393,0.01
41127,65.5109421603373,0.231333333333333
41128,0.000141491713196091,0.04
41129,0.00954380140505311,0.136666666666667
41130,53.9348407722818,0.24
41131,87.6952699087662,0.258333333333333
41132,87.6961468658499,0.258333333333333
41133,87.6961468658499,0.258333333333333
41134,0.0196421878686989,0.146666666666667
41135,0.046440965097768,0.151666666666667
41136,0.000488032115129393,0.01
41137,76.6545399050995,0.255
41138,65.5109421603373,0.231333333333333
41139,53.9348407722818,0.24
41140,5.8234166853788e-05,0.0311111111111111
41141,NaN,NaN
41142,NaN,NaN
41143,76.6662945023808,0.255
41144,23.7855854457319,0.134444444444444
41145,87.6961468658499,0.258333333333333
41146,76.6545399050995,0.255
41147,0.000311183015502019,0.01
41148,87.6961468658499,0.258333333333333
41149,0.000571582270747031,0.01
41150,53.9329081417808,0.24
41151,53.9348407722818,0.24
41152,53.9337620862533,0.24
41153,87.6961468658499,0.258333333333333
41154,0.000488032115129393,0.01
41155,76.6545399050995,0.255
41156,0.00954380140505311,0.136666666666667
41157,53.9337620862533,0.24
41158,87.6961468658499,0.258333333333333
41159,NaN,NaN
41160,87.6961468658499,0.258333333333333
41161,87.6961468658499,0.258333333333333
41162,87.6961468658499,0.258333333333333
41163,0.391724298998363,0.121666666666667
41164,NaN,NaN
41165,4.88032115129391e-05,0.01
41166,53.9348407722818,0.24
41167,53.5712029661661,0.24
41168,53.9212688785559,0.24
41169,76.6395937271177,0.255
41170,87.6961468658499,0.258333333333333
41171,23.7855854457319,0.134444444444444
41172,0.261801316520695,0.121666666666667
41173,0.391724298998363,0.121666666666667
41174,53.9338519759317,0.24
41175,0.000488032115129393,0.01
41176,87.6952699087662,0.258333333333333
41177,0.00987963146110771,0.136666666666667
41178,76.673833725346,0.255
41179,0.261806552599386,0.121666666666667
41180,23.7855854457319,0.134444444444444
41181,53.9337620862533,0.24
41182,76.673833725346,0.255
41183,65.5109421603373,0.231333333333333
41184,87.6961468658499,0.258333333333333
41185,87.6952699087662,0.258333333333333
41186,0.000212006520487066,0.01
41187,87.6961468658499,0.258333333333333
41188,53.9348407722818,0.24
41189,0.0184152604900252,0.146666666666667
41190,42.2978045819649,0.230833333333333
41191,42.2978045819649,0.230833333333333
41192,0.00055933118754536,0.01
41193,87.6961468658499,0.258333333333333
41194,65.5109421603373,0.231333333333333
41195,65.5109421603373,0.231333333333333
41196,65.5109421603373,0.231333333333333
41197,87.6961468658499,0.258333333333333
41198,0.000373825597102371,0.01
41199,65.5109421603373,0.231333333333333
41200,87.6961468658499,0.258333333333333
41201,53.5712029661661,0.24
41202,0.43754921669804,0.166666666666667
41203,23.7855854457319,0.134444444444444
41204,0.0498924654784595,0.167777777777778
41205,0.046440965097768,0.151666666666667
41206,0.000352914120778573,0.01
41207,23.7855854457319,0.134444444444444
41208,53.9212688785559,0.24
41209,87.6961468658499,0.258333333333333
41210,0.000488032115129393,0.01
41211,0.000311183015502019,0.01
41212,65.5109421603373,0.231333333333333
41213,0.00971404450122014,0.136666666666667
41214,87.6961468658499,0.258333333333333
41215,0.000212006520487066,0.01
41216,0.000320628681422996,0.0733333333333333
41217,23.7855854457319,0.134444444444444
41218,87.6961468658499,0.258333333333333
41219,NaN,NaN
41220,65.5109421603373,0.231333333333333
41221,76.6662945023808,0.255
41222,0.000488032115129393,0.01
41223,0.261743072207689,0.121666666666667
41224,87.6961468658499,0.258333333333333
41225,53.9295374403573,0.24
41226,87.6961468658499,0.258333333333333
41227,87.6961468658499,0.258333333333333
41228,0.261801316520695,0.121666666666667
41229,0.000488032115129393,0.01
41230,65.5109421603373,0.231333333333333
41231,53.9160118111264,0.24
41232,53.9337620862533,0.24
41233,0.261806552599386,0.121666666666667
41234,23.7855854457319,0.134444444444444
41235,53.9295374403573,0.24
41236,42.2978045819649,0.230833333333333
41237,NaN,NaN
41238,87.6961468658499,0.258333333333333
41239,0.00987963146110771,0.136666666666667
41240,0.0241034244995792,0.160833333333333
41241,53.9348407722818,0.24
41242,53.9060831932396,0.24
41243,87.6961468658499,0.258333333333333
41244,87.6935890988676,0.258333333333333
41245,87.6961468658499,0.258333333333333
41246,0.00987963146110771,0.136666666666667
41247,NaN,NaN
41248,0.00954380140505311,0.136666666666667
41249,87.6961468658499,0.258333333333333
41250,87.6961468658499,0.258333333333333
41251,87.6961468658499,0.258333333333333
41252,0.261806552599386,0.121666666666667
41253,87.6961468658499,0.258333333333333
41254,0.0184152604900252,0.146666666666667
41255,53.9329081417808,0.24
41256,0.000488032115129393,0.01
41257,76.673833725346,0.255
41258,87.6961468658499,0.258333333333333
41259,0.000212006520487066,0.01
41260,NaN,NaN
41261,23.7855854457319,0.134444444444444
41262,65.5109421603373,0.231333333333333
41263,76.6710862955294,0.255
41264,53.9060831932396,0.24
41265,53.9212688785559,0.24
41266,87.6961468658499,0.258333333333333
41267,53.9212688785559,0.24
41268,23.7855854457319,0.134444444444444
41269,53.935335177255,0.24
41270,87.6961468658499,0.258333333333333
41271,76.6395937271177,0.255
41272,53.910755256236,0.24
41273,87.6961468658499,0.258333333333333
41274,53.9295374403573,0.24
41275,76.6723002640062,0.255
41276,0.000311183015502019,0.01
41277,76.6730669908426,0.255
41278,42.2978045819649,0.230833333333333
41279,0.0471326172306532,0.101666666666667
41280,53.9337620862533,0.24
41281,53.9348407722818,0.24
41282,0.261779064354522,0.121666666666667
41283,0.0251333954006001,0.133333333333333
41284,0.000391443454718066,0.01
41285,87.6961468658499,0.258333333333333
41286,NaN,NaN
41287,0.000311183015502019,0.01
41288,87.6825550164815,0.258333333333333
41289,87.6961468658499,0.258333333333333
41290,53.9160118111264,0.24
41291,0.0196421878686989,0.146666666666667
41292,53.9348407722818,0.24
41293,53.9212688785559,0.24
41294,0.00055933118754536,0.01
41295,53.9295374403573,0.24
41296,0.00705903631495472,0.136666666666667
41297,0.261806552599386,0.121666666666667
41298,0.26180153468855,0.121666666666667
41299,53.9060831932396,0.24
41300,0.261803934546951,0.121666666666667
41301,0.0184152604900252,0.146666666666667
41302,0.391724298998363,0.121666666666667
41303,NaN,NaN
41304,53.935335177255,0.24
41305,53.935335177255,0.24
41306,87.6961468658499,0.258333333333333
41307,0.0532138939222595,0.1
41308,53.9348407722818,0.24
41309,87.6961468658499,0.258333333333333
41310,53.9060831932396,0.24
41311,76.673833725346,0.255
41312,23.7855854457319,0.134444444444444
41313,23.7855854457319,0.134444444444444
41314,87.6961468658499,0.258333333333333
41315,87.6961468658499,0.258333333333333
41316,87.6961468658499,0.258333333333333
41317,0.0192211844713616,0.146666666666667
41318,53.5712029661661,0.24
41319,53.9060831932396,0.24
41320,NaN,NaN
41321,87.6961468658499,0.258333333333333
41322,53.9348407722818,0.24
41323,0.000243911167479699,0.0566666666666667
41324,0.261414572846239,0.121666666666667
41325,87.6961468658499,0.258333333333333
41326,53.9212688785559,0.24
41327,0.0199221269090765,0.136666666666667
41328,0.00954380140505311,0.136666666666667
41329,76.6723002640062,0.255
41330,87.6952699087662,0.258333333333333
41331,53.935335177255,0.24
41332,53.9337620862533,0.24
41333,76.6545399050995,0.255
41334,53.935335177255,0.24
41335,87.6961468658499,0.258333333333333
41336,17.4977546080997,0.258333333333333
41337,23.7855854457319,0.134444444444444
41338,76.6662945023808,0.255
41339,0.000470618543771302,0.01
41340,4.88032115129391e-05,0.01
41341,53.9212688785559,0.24
41342,NaN,NaN
41343,0.0241034244995792,0.160833333333333
41344,0.0196421878686989,0.146666666666667
41345,76.6730669908426,0.255
41346,53.9212688785559,0.24
41347,76.6710862955294,0.255
41348,NaN,NaN
41349,87.6961468658499,0.258333333333333
41350,0.00705903631495472,0.136666666666667
41351,0.000444907782882399,0.0733333333333333
41352,76.6730669908426,0.255
41353,76.6710862955294,0.255
41354,0.00055933118754536,0.01
41355,0.000311183015502019,0.01
41356,87.6952699087662,0.258333333333333
41357,53.9329081417808,0.24
41358,87.6952699087662,0.258333333333333
41359,0.000212006520487066,0.01
41360,65.5109421603373,0.231333333333333
41361,87.6961468658499,0.258333333333333
41362,87.6935890988676,0.258333333333333
41363,87.6961468658499,0.258333333333333
41364,53.9160118111264,0.24
41365,53.9212688785559,0.24
41366,76.6710862955294,0.255
41367,NaN,NaN
41368,0.00705903631495472,0.136666666666667
41369,0.000212006520487066,0.01
41370,0.000212006520487066,0.01
41371,87.6961468658499,0.258333333333333
41372,0.00954380140505311,0.136666666666667
41373,87.6918352446239,0.258333333333333
41374,76.6710862955294,0.255
41375,87.6961468658499,0.258333333333333
41376,65.5109421603373,0.231333333333333
41377,0.00954380140505311,0.136666666666667
41378,87.6935890988676,0.258333333333333
41379,53.9337620862533,0.24
41380,76.6662945023808,0.255
41381,87.6961468658499,0.258333333333333
41382,17.4976817009407,0.258333333333333
41383,0.0184152604900252,0.146666666666667
41384,87.6952699087662,0.258333333333333
41385,NaN,NaN
41386,NaN,NaN
41387,0.00987963146110771,0.136666666666667
41388,0.000243911167479699,0.0566666666666667
41389,87.6961468658499,0.258333333333333
41390,NaN,NaN
41391,53.9337620862533,0.24
41392,87.6961468658499,0.258333333333333
41393,53.910755256236,0.24
41394,53.9295374403573,0.24
41395,0.0196421878686989,0.146666666666667
41396,87.6952699087662,0.258333333333333
41397,0.261806552599386,0.121666666666667
41398,76.673833725346,0.255
41399,0.0196421878686989,0.146666666666667
41400,87.6961468658499,0.258333333333333
41401,NaN,NaN
41402,NaN,NaN
41403,76.6395937271177,0.255
41404,NaN,NaN
41405,NaN,NaN
41406,0.0251333954006001,0.133333333333333
41407,0.032765144135561,0.151666666666667
41408,43.9521892474664,0.166666666666667
41409,76.6710862955294,0.255
41410,NaN,NaN
41411,65.5109421603373,0.231333333333333
41412,87.6961468658499,0.258333333333333
41413,NaN,NaN
41414,65.5109421603373,0.231333333333333
41415,87.6935890988676,0.258333333333333
41416,0.000762217208285746,0.01
41417,0.0184152604900252,0.146666666666667
41418,87.6961468658499,0.258333333333333
41419,87.6825550164815,0.258333333333333
41420,53.9060831932396,0.24
41421,0.261806552599386,0.121666666666667
41422,53.935335177255,0.24
41423,0.000313966465483322,0.0511111111111111
41424,53.9295374403573,0.24
41425,0.0241034244995792,0.160833333333333
41426,0.00987963146110771,0.136666666666667
41427,0.0251333954006001,0.133333333333333
41428,87.6952699087662,0.258333333333333
41429,5.8234166853788e-05,0.0311111111111111
41430,76.673833725346,0.255
41431,87.6935890988676,0.258333333333333
41432,42.2978045819649,0.230833333333333
41433,NaN,NaN
41434,87.6961468658499,0.258333333333333
41435,87.6935890988676,0.258333333333333
41436,87.6961468658499,0.258333333333333
41437,87.6961468658499,0.258333333333333
41438,87.6961468658499,0.258333333333333
41439,42.2978045819649,0.230833333333333
41440,53.935335177255,0.24
41441,0.000488032115129393,0.01
41442,0.0251333954006001,0.133333333333333
41443,87.6935890988676,0.258333333333333
41444,53.5712029661661,0.24
41445,76.673833725346,0.255
41446,53.9212688785559,0.24
41447,87.6952699087662,0.258333333333333
41448,0.261801316520695,0.121666666666667
41449,53.9060831932396,0.24
41450,0.000488032115129393,0.01
41451,53.935335177255,0.24
41452,0.032765144135561,0.151666666666667
41453,76.6662945023808,0.255
41454,76.6545399050995,0.255
41455,0.0192211844713616,0.146666666666667
41456,0.261803934546951,0.121666666666667
41457,NaN,NaN
41458,0.000352914120778573,0.01
41459,0.000444907782882399,0.0733333333333333
41460,0.0184152604900252,0.146666666666667
41461,5.8234166853788e-05,0.0311111111111111
41462,0.000488032115129393,0.01
41463,87.6961468658499,0.258333333333333
41464,87.6961468658499,0.258333333333333
41465,NaN,NaN
41466,NaN,NaN
41467,0.00987963146110771,0.136666666666667
41468,5.8234166853788e-05,0.0311111111111111
41469,17.4976817009407,0.258333333333333
41470,NaN,NaN
41471,87.6961468658499,0.258333333333333
41472,0.0196421878686989,0.146666666666667
41473,87.6961468658499,0.258333333333333
41474,87.6961468658499,0.258333333333333
41475,53.9295374403573,0.24
41476,53.9212688785559,0.24
41477,76.6730669908426,0.255
41478,87.6961468658499,0.258333333333333
41479,0.00954380140505311,0.136666666666667
41480,65.5109421603373,0.231333333333333
